29177519 47 212  .5254    21664243  4 42     312      14   2322352132235212232211  22  1221  22   2 1  2                        1 21  431211170001
29176419 52 212 1.5444    21884221  4 41     121      32   4432462243246212211122  22  2311  11   1 1  2                        1 21  431211170065
29176219 17 212 1.2964    11115241  4 31     121      33   3111111111111211132222  12  2321  21   1 1  2                        1 32  231342170611
29175919 56 212 1.0754    216642 4  3 42     211      33   23223521322352122   11  22  2421  22   1 1  2                        1 21  231311170503
29175719 52 212 1.2214    11555233  4 42     312      13   1322342132234211122111  22  1221  22   2 1  2                        1 21  431211170065
29175419 17 212 1.1014    11335241  4 21     112      14   1221231122123211132222  11  1121  21   2 1  2                        1 32  231342170611
29174619 33 212  .4734    21665231  4 31     113      14   2322352132235211122122  12  1121  21   3 1  2                        1 32  331342170817
29173919 47 212  .6524    21775212  4 41     921      14   4332452133245211111121  22  1121  11   1 2  2                        1 21  431211170001
29173419 73 212 1.0084    21334234  3 31     324      42   4221231122123212222111  12  3311  21   4 2  2                        1 21  531211270115
29172719 33 212 1.2114    23775234  4 32     429      14   4332452133245211122111  12  1221  22   9 1  2                        1 32  331342170817
29172619 56 212 1.0754    21664243  4 42     324      24   4322352132235212232211  22  1221  22   4 1  2                        1 21  231311170503
29172319 33 212  .4644    11664233  9 92     312      39   1322352132235212222111  99  2499  22   2 2  2                        1 32  331342170817
29171919 33 212  .4644    11333244  4 41     211      35   1221231122123223332211  22  2322  21   1 1  2                        1 32  331342170817
29171419 33 212  .4644    11335253  1 41     212      14   1221231122123211132211  22  1121  21   2 1  2                        1 32  331342170817
29171119 47 212  .5154    11335323  4 42     322      14   3221231122123311111111  22  1221  22   2 1  2                        1 21  431211170001
29170719 60 212 1.5384    11115231  4 11     313      14   1111111111111211122122  11  1121  21   3 1  2                        1 32  231342370529
29169319 47 212  .6164    11224244  3 32     313      23   1111121111112212232211  12  1221  22   3 1  2                        1 21  431211170001
29169019 60 212 1.5384    218812 1  3 22     312      24   24324622432462234   22  11  1221   2   2 2  2                        1 32  231342370529
29168819 47 212  .5254    215552 3  4 32     323      22   43223421322342111   11  12  1211  22   3 1  2                        1 21  431211170001
29167919 56 212 1.2434    21774243  4 42     213      32   2332452133245212232211  22  2411  22   3 1  2                        1 21  231311170503
29166919111 112  .7984    11665232  4 11     911      22   1322352132235211122121  11  1111  21   1 1  2                        1 53  131655371439
29166619111 112  .9904    11883344  2 91     312      14   1432462243246323332211  99  1121  21   2 1  2                        1 53  131655371439
29166219111 112 1.0084    21775222  1 11     111      11   2332452133245211111121  11  1111  11   1 1  2                        1 53  131655371439
29166119111 112  .9724    21225242  4 11     312      13   2111121111112211132221  11  1121  21   2 1  2                        1 53  131655371439
29165519 36 112  .7574    11883211  4 41     419      14   1432462243246223311122  22  1121  11   9 1  2                        1 53  331555370748
29165419 36 112  .7574    11883211  4 41     419      14   1432462243246223311122  22  1121  11   9 1  2                        1 53  331555370748
29165319 36 112  .7574    11775443  4 22     312      12   1332452133245311132211  11  1211  22   2 1  2                        1 53  331555370748
29164719 51 112  .6384    11884232  3 42     311      12   1432462243246212222121  22  1211  22   1 2  1                        1 21  431211170065
29164619 51 112  .6384    11884232  3 42     311      12   1432462243246212222121  22  1211  22   1 2  1                        1 21  431211170065
29164319 12 112 1.5044    11665242  4 21     311      13   1322352132235211132221  11  1121  21   1 2  2                        1 21  131311171111
29164219 12 112 1.5044    11665242  4 21     311      13   1322352132235211132221  11  1121  21   1 2  2                        1 21  131311171111
29164119 36 112  .6104    11555232  4 41     122      13   3322342132234211122121  22  1121  21   2 1  2                        1 53  331555370748
29164019 12 112 1.5324    21665242  4 11     113      14   2322352132235211132221  11  1121  21   3 2  2                        1 21  131311171111
29163619 12 112 1.8664    118853 2  4 91     111      25   14324622432463111   21  99  1122   1   1 1  2                        1 21  131311171111
29163519 36 112  .7574    11885311  3 92     311      11   1432462243246311111122  99  1211  12   1 2  1                        1 53  331555370748
29163319 12 112 1.5324    21335254  3 42     312      14   2221231122123211132211  22  1221  22   2 1  2                        1 21  131311171111
29162219 51 112  .6504    217752 3  4 42     212      22   23324521332452111   11  22  1211  22   2 2  2                        1 21  431211170065
29160219 50 112  .6984    11662212  1 32     124      23   3322352132235223411121  12  1221  12   4 1  2                        1 32  431332170123
29159819 69 112 1.8544    21444233  4 41     314      23   2221241122124212222111  22  1121  21   4 1  2                        1 53  431555470443
29159519 51 112  .6504    21885243  1 21     112      14   2432462243246211132211  11  1121  21   2 1  2                        1 21  431211170065
29158819 50 112  .6984    11665232  4 41     1 3      14    322352132235211122121  22  1121  21   3 1  2                        1 32  431332170123
29157519 58 112 1.1784    21775212  4 41     223      13   4332452133245211111121  22  1121  11   3 1  2                        1 21  231311170508
29156619 58 112 1.0014    11665221  4 31     322      11   3322352132235211111122  12  1111  11   2 1  2                        1 21  231311170508
29156219 51 112  .5244    21665242  1 31     312      22   2322352132235211132221  12  1111  21   2 1  2                        1 21  431211170065
29155919 58 112 1.0014    11665232  3 41     213      23   1322352132235211122121  22  1121  21   3 2  2                        1 21  231311170508
29155319 58 112 1.0014    11665244  4 4      211      15   1322352132235211132211  22  1 22  2    1 1  2                        1 21  231311170508
29154719 58 122 1.1784    1177   4  3 4       1        3   1332452133245       11  22    21                                     1 21  231311170508
29154319 51 112  .5244    21664253  1 22     312      13   2322352132235212232211  11  1221  22   2 1  2                        1 21  431211170065
29153719 24 112  .5034    11334253  4 21     312      24   1221231122123212232211  11  1121  21   2 1  2                        1 21  331311170808
29153519 58 112 1.0194    21555253  4 31     211      34   2322342132234211132211  12  2321  21   1 1  2                        1 21  231311170508
29153219 58 112 1.0014    11554343  4 42     212      14   1322342132234312232211  22  1221  22   2 1  2                        1 21  231311170508
29152619 84 112 1.5909    21772354  9 42     314      55   2332452133245323432211  22  3422  22   4 2  3                        1 43  131455371301
29124919 52 112 2.5979    1188 414  3 42     413      32   14324622432463   11111  22  2411  22   3 9  3                        1 21  431211170065
29265319 24 312 1.0659    11663154  3 42     314      55   1322352132235123332211  22  3422  22   4 2  1                        1 21  331311170808
29259619 21 312  .5509    211152 1  3 9      923      91   41111111111112111   22  99  9 11       3 1  1                        1 53  131555471334
29246619 73 312  .5059    23335451  2 1      421      51   4221231122123311132222  11  3 11  22   1 1  3                        1 21  531211270115
29244919 10 312  .8409    11775232  4 31     411      13   1332452133245211122121  12  1121  21   1 1  2                        1 21  131311271112
