30982721112 312  .7863    11 84211    21   31214      34 221       43246212211122  11  2321  11  2423                           1 43  411355421740
30969821 88 312 1.4623    21 83222    41   31324      34 124       43246223311121  22  2321  11  2434                           1 32  311333220707
30969621 97 312 1.3533    21 84342    41   23224      23 224       43246312232221  22  1121  21  2434                           1 32  311323120715
30968221 55 312  .8093    21 64254    12   31314      44 122       32235212232211  11  3421  22  2424                           1 32  411334121770
30964621 26 312  .7193    11 84223    12   31914      24 121       43246212211111  11  1221  22  2423                           1 32  211222321234
30771221 89 112  .8873    11 212 2    11   13114      24 121       111122234   21  11  1121   1  2423                           1 32  311333220707
30774221 79 112 2.8613    23 83253    12   31314      35 122       43246223332211  11  2422  22  2424                           1 32  311334120850
30769521 89 112 1.0103    11 83234    32   31914      34 121       43246223322111  12  2421  22  2433                           1 32  311333220707
30763321 42 112  .7643    21 84211    11   39324      14 124       43246212211122  11  1121  11  2434                           1 32  411334321157
30760621104 112  .6493    11 84322    42   33214      15 121       43246312211121  22  1222  12  2433                           1 32  411533321617
30756521109 112  .7643    21 83253    42   31314      35 122       43246223332211  22  2422  22  2414                           1 53  411555321676
30755921 25 112  .8583    21 75243    32   23214      12 122       33245211132211  12  1211  22  2434                           1 21  211311121204
30753521 25 112  .8583    21 84232    42   31214      25 122       43246212222121  22  1222  22  2434                           1 21  211311121204
30753121 57 112  .7663    11 84244    11   31314      14 121       43246212232211  11  1121  21  2433                           1 53  411555421550
30748621 97 112 1.3533    21 73343    32   11314      45 322       33245323332211  12  3422  22  2414                           1 32  311323120715
30748521 56 112  .7643    21 83332    32   91324      43 124       43246323322121  12  3421  22  2434                           1 32  411344121774
30751721 25 112  .8583    21 83232    32   33214      33 122       43246223322121  12  2421  22  2424                           1 21  211311121204
30747321 35 112  .3743    21 83211    22   32324      34 124       43246223311122  11  2421  12  2434                           1 11  111211421229
30750021 97 112 1.3533    21 84231    21   31114      15 122       43246212222122  11  1122  21  2434                           1 32  311323120715
30745821 97 112 1.3383    11 85231    22   31214      14 121       43246211122122  11  1221  22  2423                           1 32  311323120715
30751821 57 112  .7743    21 84234    21   31214      14 122       43246212222111  11  1121  21  2434                           1 53  411555421550
30747521 56 112  .7643    21 84222    22   39314      95 122       43246212211121  11  9 22  12  2434                           1 32  411344121774
30743221 55 112  .7663    11 83231    21   33324      34 223       43246223322122  11  2321  21  2413                           1 32  411334121770
30740821112 112  .7863    11 83221    11   32314      31 121       43246223311122  11  2311  11  2423                           1 43  411355421740
30740021112 112  .7953    21 85232    21   33314      12 122       43246211122121  11  1111  21  2424                           1 43  411355421740
30747921 56 112  .7563    11 85244    42   31314      14 121       43246211132211  22  1221  22  2433                           1 32  411344121774
30736421 57 112  .7663    11 84244    11   31314      14 121       43246212232211  11  1121  21  2433                           1 53  411555421550
30732121 65 112  .9353    21 84231    91   31324      24 124       43246212222122  99  1121  21  2424                           1 32  211344121042
30905321104 212  .6493    11 73243    32   31314      34 221       33245223332211  12  2421  22  2413                           1 32  411533321617
30904721104 212  .6563    21 84213    92   39914      45 122       43246212211111  99  3422  22  2434                           1 32  411533321617
30902621104 212  .6563    21 84244    32   31314      24 122       43246212232211  12  1221  22  2414                           1 32  411533321617
31092321 28 312 2.0943    21 84233    32   31214      24 122       43246212222111  12  1221  22  2424                           1 11  211211221212
30861521112 212  .8104    21 84112    22   33324      33 224       43246112211121  11  2421  12  2414                           1 43  411355421740
31012321 79 312 1.0864    21 45243    22   23414      21 122       22124211132211  11  1211  22  2424                           1 32  311334120850
30988321 56 312  .6834    21 14241    22   23324      33 124       11111212232222  11  2421  22  2434                           1 32  411344121774
30743921 23 112  .7024    11 13232    32   31424      21 223       11111223322121  12  1211  22  2423                           1 32  211333221136
30738121 26 112  .8224    11 73122    42   31324      41 223       33245123311121  22  3411  12  2413                           1 32  211222321234
30853521 57 212 1.0909    21 73334    41   13314      32 322       33245323322111  22  2311  21  2434                           1 53  411555421550
